date,open,high,low,close,volume
2022-06-24 12:00:00+05:30,33484.85,33556.65,33468.8,33468.8,0
2022-06-24 12:15:00+05:30,33469.45,33533.45,33451.85,33520.5,0
2022-06-24 12:30:00+05:30,33520.9,33608.5,33479.6,33598.15,0
2022-06-24 12:45:00+05:30,33595.75,33615.7,33560.0,33606.05,0
2022-06-24 13:00:00+05:30,33606.0,33687.9,33601.65,33664.25,0
2022-06-24 13:15:00+05:30,33666.55,33672.45,33586.9,33618.3,0
2022-06-24 13:30:00+05:30,33617.55,33664.95,33537.95,33547.2,0
2022-06-24 13:45:00+05:30,33543.0,33653.35,33537.05,33631.25,0
2022-06-24 14:00:00+05:30,33632.65,33720.7,33605.2,33689.15,0
2022-06-24 14:15:00+05:30,33692.25,33708.65,33640.55,33700.5,0
2022-06-24 14:30:00+05:30,33699.55,33705.55,33597.15,33661.7,0
2022-06-24 14:45:00+05:30,33664.05,33666.8,33610.7,33641.4,0
2022-06-24 15:00:00+05:30,33642.25,33650.0,33581.15,33646.4,0
2022-06-24 15:15:00+05:30,33646.45,33664.75,33603.8,33655.9,0
2022-06-27 09:15:00+05:30,34126.2,34134.8,33989.25,34061.95,0
2022-06-27 09:30:00+05:30,34068.8,34076.55,33975.9,34005.45,0
2022-06-27 09:45:00+05:30,34006.7,34008.5,33902.55,33922.1,0
2022-06-27 10:00:00+05:30,33925.5,33980.45,33900.8,33901.4,0
2022-06-27 10:15:00+05:30,33903.8,33934.3,33871.2,33920.2,0
2022-06-27 10:30:00+05:30,33918.3,33974.25,33904.1,33954.05,0
2022-06-27 10:45:00+05:30,33953.95,33955.3,33887.5,33916.4,0
2022-06-27 11:00:00+05:30,33916.7,33966.45,33896.5,33925.75,0
2022-06-27 11:15:00+05:30,33926.55,33951.2,33890.15,33937.15,0
2022-06-27 11:30:00+05:30,33935.7,33944.65,33817.25,33830.7,0
2022-06-27 11:45:00+05:30,33832.45,33835.5,33785.9,33818.3,0
2022-06-27 12:00:00+05:30,33817.4,33857.9,33802.2,33817.85,0
2022-06-27 12:15:00+05:30,33822.35,33860.65,33817.35,33831.6,0
2022-06-27 12:30:00+05:30,33828.6,33936.05,33821.95,33909.7,0
2022-06-27 12:45:00+05:30,33911.95,33955.75,33886.5,33939.85,0
2022-06-27 13:00:00+05:30,33940.7,33979.25,33909.45,33909.45,0
2022-06-27 13:15:00+05:30,33908.25,33948.65,33908.25,33933.25,0
2022-06-27 13:30:00+05:30,33935.05,33946.65,33876.05,33919.05,0
2022-06-27 13:45:00+05:30,33918.0,33939.15,33838.7,33854.95,0
2022-06-27 14:00:00+05:30,33852.85,33887.0,33801.7,33827.35,0
2022-06-27 14:15:00+05:30,33827.85,33857.15,33745.2,33817.1,0
2022-06-27 14:30:00+05:30,33819.85,33859.1,33754.0,33781.1,0
2022-06-27 14:45:00+05:30,33777.4,33838.95,33760.65,33829.25,0
2022-06-27 15:00:00+05:30,33826.25,33834.5,33736.95,33814.65,0
2022-06-27 15:15:00+05:30,33811.4,33871.35,33794.45,33814.8,0
2022-06-28 09:15:00+05:30,33578.2,33688.95,33574.55,33591.95,0
2022-06-28 09:30:00+05:30,33592.3,33691.4,33580.6,33618.2,0
2022-06-28 09:45:00+05:30,33618.75,33639.6,33519.95,33519.95,0
2022-06-28 10:00:00+05:30,33520.5,33574.3,33503.5,33526.3,0
2022-06-28 10:15:00+05:30,33524.8,33587.0,33517.75,33560.2,0
2022-06-28 10:30:00+05:30,33559.55,33594.9,33538.7,33547.35,0
2022-06-28 10:45:00+05:30,33549.85,33568.6,33519.0,33525.0,0
2022-06-28 11:00:00+05:30,33524.75,33572.55,33506.35,33547.25,0
2022-06-28 11:15:00+05:30,33545.4,33605.3,33532.6,33604.45,0
2022-06-28 11:30:00+05:30,33605.8,33637.0,33596.5,33624.1,0
2022-06-28 11:45:00+05:30,33623.45,33675.1,33614.35,33658.2,0
2022-06-28 12:00:00+05:30,33657.0,33666.8,33604.7,33628.65,0
2022-06-28 12:15:00+05:30,33627.8,33657.0,33613.9,33619.15,0
2022-06-28 12:30:00+05:30,33621.65,33744.4,33620.25,33714.85,0
2022-06-28 12:45:00+05:30,33714.65,33723.25,33658.95,33670.0,0
2022-06-28 13:00:00+05:30,33668.9,33679.05,33508.05,33521.1,0
2022-06-28 13:15:00+05:30,33522.7,33580.8,33515.25,33574.95,0
2022-06-28 13:30:00+05:30,33578.65,33635.4,33571.5,33623.6,0
2022-06-28 13:45:00+05:30,33623.1,33672.25,33575.25,33597.95,0
2022-06-28 14:00:00+05:30,33596.6,33607.85,33548.35,33588.1,0
2022-06-28 14:15:00+05:30,33586.65,33641.1,33570.0,33639.45,0
2022-06-28 14:30:00+05:30,33641.1,33701.75,33613.75,33680.6,0
2022-06-28 14:45:00+05:30,33682.7,33693.25,33637.4,33653.15,0
2022-06-28 15:00:00+05:30,33655.4,33701.0,33610.8,33614.2,0
2022-06-28 15:15:00+05:30,33615.1,33722.5,33604.15,33692.25,0
2022-06-29 09:15:00+05:30,33273.55,33333.1,33188.2,33240.5,0
2022-06-29 09:30:00+05:30,33242.3,33266.95,33210.0,33251.35,0
2022-06-29 09:45:00+05:30,33253.3,33278.3,33223.9,33243.0,0
2022-06-29 10:00:00+05:30,33247.25,33275.9,33228.45,33258.95,0
2022-06-29 10:15:00+05:30,33258.25,33335.0,33249.45,33297.05,0
2022-06-29 10:30:00+05:30,33297.65,33334.85,33274.1,33286.4,0
2022-06-29 10:45:00+05:30,33287.7,33287.7,33247.7,33249.5,0
2022-06-29 11:00:00+05:30,33249.5,33273.5,33231.15,33257.85,0
2022-06-29 11:15:00+05:30,33258.8,33294.85,33257.75,33285.85,0
2022-06-29 11:30:00+05:30,33286.25,33311.05,33259.25,33270.0,0
2022-06-29 11:45:00+05:30,33270.05,33331.2,33268.25,33329.3,0
2022-06-29 12:00:00+05:30,33327.15,33362.25,33308.35,33319.2,0
2022-06-29 12:15:00+05:30,33318.9,33331.35,33278.25,33291.4,0
2022-06-29 12:30:00+05:30,33290.0,33349.1,33280.35,33301.6,0
2022-06-29 12:45:00+05:30,33300.65,33363.1,33300.65,33352.6,0
2022-06-29 13:00:00+05:30,33352.65,33416.6,33318.05,33364.15,0
2022-06-29 13:15:00+05:30,33365.0,33372.05,33323.75,33324.8,0
2022-06-29 13:30:00+05:30,33324.5,33395.8,33315.75,33344.85,0
2022-06-29 13:45:00+05:30,33344.65,33345.55,33312.25,33332.05,0
2022-06-29 14:00:00+05:30,33329.25,33366.3,33323.85,33347.55,0
2022-06-29 14:15:00+05:30,33347.75,33393.5,33340.05,33380.55,0
2022-06-29 14:30:00+05:30,33381.2,33381.85,33273.1,33321.35,0
2022-06-29 14:45:00+05:30,33322.6,33366.65,33307.9,33364.05,0
2022-06-29 15:00:00+05:30,33363.8,33363.8,33232.7,33250.5,0
2022-06-29 15:15:00+05:30,33249.25,33285.45,33227.7,33239.25,0
2022-06-30 09:15:00+05:30,33180.7,33480.6,33180.7,33442.65,0
2022-06-30 09:30:00+05:30,33438.8,33616.8,33438.8,33616.8,0
2022-06-30 09:45:00+05:30,33611.55,33658.4,33519.0,33535.45,0
2022-06-30 10:00:00+05:30,33532.5,33541.3,33418.1,33447.0,0
2022-06-30 10:15:00+05:30,33445.3,33445.3,33339.15,33419.35,0
2022-06-30 10:30:00+05:30,33418.05,33481.7,33387.15,33478.25,0
2022-06-30 10:45:00+05:30,33478.45,33524.1,33370.25,33408.25,0
2022-06-30 11:00:00+05:30,33410.25,33439.05,33354.95,33374.3,0
2022-06-30 11:15:00+05:30,33371.15,33494.95,33355.5,33476.05,0
2022-06-30 11:30:00+05:30,33476.85,33490.25,33379.9,33429.8,0
2022-06-30 11:45:00+05:30,33429.65,33462.85,33412.2,33432.05,0
2022-06-30 12:00:00+05:30,33432.85,33446.95,33359.75,33382.35,0
2022-06-30 12:15:00+05:30,33389.1,33432.15,33380.35,33405.5,0
2022-06-30 12:30:00+05:30,33395.5,33557.65,33330.95,33396.45,0
2022-06-30 12:45:00+05:30,33400.6,33448.9,33374.15,33431.1,0
2022-06-30 13:00:00+05:30,33429.75,33485.35,33413.6,33469.9,0
2022-06-30 13:15:00+05:30,33471.0,33518.85,33425.1,33491.1,0
2022-06-30 13:30:00+05:30,33490.2,33534.05,33478.75,33511.8,0
2022-06-30 13:45:00+05:30,33509.25,33535.5,33455.5,33455.5,0
2022-06-30 14:00:00+05:30,33458.65,33551.85,33423.7,33548.2,0
2022-06-30 14:15:00+05:30,33546.7,33568.05,33489.0,33505.7,0
2022-06-30 14:30:00+05:30,33504.05,33519.15,33441.25,33449.75,0
2022-06-30 14:45:00+05:30,33447.2,33505.55,33441.15,33483.05,0
2022-06-30 15:00:00+05:30,33483.8,33486.35,33405.0,33427.4,0
2022-06-30 15:15:00+05:30,33429.75,33445.1,33343.25,33360.6,0
2022-07-01 09:15:00+05:30,33264.75,33264.75,33082.45,33128.4,0
2022-07-01 09:30:00+05:30,33129.05,33161.0,33101.9,33150.25,0
2022-07-01 09:45:00+05:30,33148.0,33184.55,33113.9,33164.7,0
2022-07-01 10:00:00+05:30,33164.65,33187.1,33095.7,33126.2,0
2022-07-01 10:15:00+05:30,33125.8,33244.4,33112.2,33240.25,0
2022-07-01 10:30:00+05:30,33242.55,33299.5,33229.95,33290.4,0
2022-07-01 10:45:00+05:30,33293.05,33297.65,33215.1,33247.85,0
2022-07-01 11:00:00+05:30,33246.75,33283.15,33202.55,33277.9,0
2022-07-01 11:15:00+05:30,33275.3,33342.65,33268.25,33322.45,0
2022-07-01 11:30:00+05:30,33320.4,33339.3,33265.95,33285.45,0
2022-07-01 11:45:00+05:30,33284.7,33284.7,33228.2,33280.95,0
2022-07-01 12:00:00+05:30,33282.7,33314.25,33269.95,33313.1,0
2022-07-01 12:15:00+05:30,33316.45,33349.65,33311.95,33311.95,0
2022-07-01 12:30:00+05:30,33313.15,33349.5,33281.45,33313.65,0
2022-07-01 12:45:00+05:30,33318.0,33385.25,33287.2,33361.9,0
2022-07-01 13:00:00+05:30,33361.2,33444.85,33360.45,33406.3,0
2022-07-01 13:15:00+05:30,33408.05,33450.4,33383.45,33385.4,0
2022-07-01 13:30:00+05:30,33388.5,33479.55,33354.1,33478.0,0
2022-07-01 13:45:00+05:30,33478.4,33483.2,33415.75,33424.05,0
2022-07-01 14:00:00+05:30,33424.45,33467.3,33405.3,33409.55,0
2022-07-01 14:15:00+05:30,33410.35,33435.75,33400.0,33415.55,0
2022-07-01 14:30:00+05:30,33413.9,33480.8,33370.5,33479.05,0
2022-07-01 14:45:00+05:30,33481.45,33530.35,33454.7,33464.1,0
2022-07-01 15:00:00+05:30,33463.1,33548.45,33438.15,33532.35,0
2022-07-01 15:15:00+05:30,33535.75,33664.9,33529.05,33605.35,0
2022-07-04 09:15:00+05:30,33558.85,33785.05,33558.85,33715.2,0
2022-07-04 09:30:00+05:30,33716.95,33735.55,33580.1,33592.15,0
2022-07-04 09:45:00+05:30,33590.75,33634.5,33518.05,33618.75,0
2022-07-04 10:00:00+05:30,33621.15,33665.15,33565.95,33647.9,0
2022-07-04 10:15:00+05:30,33644.0,33674.25,33628.8,33631.05,0
2022-07-04 10:30:00+05:30,33627.6,33662.65,33594.65,33625.35,0
2022-07-04 10:45:00+05:30,33625.95,33760.85,33625.85,33760.85,0
2022-07-04 11:00:00+05:30,33761.45,33774.15,33717.0,33726.95,0
2022-07-04 11:15:00+05:30,33726.15,33765.85,33715.3,33762.05,0
2022-07-04 11:30:00+05:30,33761.25,33796.0,33743.3,33792.5,0
2022-07-04 11:45:00+05:30,33789.7,33799.2,33726.0,33761.1,0
2022-07-04 12:00:00+05:30,33760.05,33787.15,33736.45,33776.25,0
2022-07-04 12:15:00+05:30,33777.45,33809.65,33762.75,33781.1,0
2022-07-04 12:30:00+05:30,33782.0,33798.9,33697.55,33719.55,0
2022-07-04 12:45:00+05:30,33718.4,33778.95,33691.8,33775.0,0
2022-07-04 13:00:00+05:30,33774.15,33797.75,33732.85,33735.85,0
2022-07-04 13:15:00+05:30,33737.1,33786.95,33722.35,33765.95,0
2022-07-04 13:30:00+05:30,33761.35,33764.3,33687.85,33705.9,0
2022-07-04 13:45:00+05:30,33705.75,33728.2,33661.75,33704.9,0
2022-07-04 14:00:00+05:30,33707.15,33776.1,33702.2,33766.45,0
2022-07-04 14:15:00+05:30,33765.9,33799.65,33750.65,33754.75,0
2022-07-04 14:30:00+05:30,33754.6,33789.15,33729.45,33785.35,0
2022-07-04 14:45:00+05:30,33790.0,33909.15,33785.65,33899.25,0
2022-07-04 15:00:00+05:30,33901.8,33976.95,33873.45,33969.35,0
2022-07-04 15:15:00+05:30,33967.9,33975.45,33920.95,33964.75,0
2022-07-05 09:15:00+05:30,34084.7,34200.4,34079.4,34171.25,0
2022-07-05 09:30:00+05:30,34175.0,34235.25,34126.9,34228.6,0
2022-07-05 09:45:00+05:30,34228.8,34275.8,34196.45,34268.45,0
2022-07-05 10:00:00+05:30,34267.5,34289.3,34206.7,34245.05,0
2022-07-05 10:15:00+05:30,34244.0,34280.85,34231.55,34279.9,0
2022-07-05 10:30:00+05:30,34279.65,34318.8,34263.05,34311.15,0
2022-07-05 10:45:00+05:30,34311.1,34314.05,34257.4,34301.7,0
2022-07-05 11:00:00+05:30,34301.15,34302.1,34245.6,34255.9,0
2022-07-05 11:15:00+05:30,34255.6,34309.3,34238.95,34303.8,0
2022-07-05 11:30:00+05:30,34301.45,34325.1,34286.65,34323.2,0
2022-07-05 11:45:00+05:30,34322.9,34331.35,34288.15,34309.9,0
2022-07-05 12:00:00+05:30,34306.35,34346.9,34295.2,34336.2,0
2022-07-05 12:15:00+05:30,34334.15,34353.0,34327.1,34347.85,0
2022-07-05 12:30:00+05:30,34345.8,34351.55,34298.9,34309.0,0
2022-07-05 12:45:00+05:30,34308.5,34360.6,34286.65,34294.05,0
2022-07-05 13:00:00+05:30,34287.85,34303.15,34245.7,34284.4,0
2022-07-05 13:15:00+05:30,34281.65,34312.0,34268.75,34268.8,0
2022-07-05 13:30:00+05:30,34268.85,34288.5,34197.45,34210.25,0
2022-07-05 13:45:00+05:30,34211.85,34213.25,34052.75,34088.9,0
2022-07-05 14:00:00+05:30,34087.95,34141.6,34050.0,34077.0,0
2022-07-05 14:15:00+05:30,34079.05,34106.45,34028.5,34073.45,0
2022-07-05 14:30:00+05:30,34073.1,34093.9,33990.05,34049.1,0
2022-07-05 14:45:00+05:30,34047.7,34056.75,33917.85,33929.55,0
2022-07-05 15:00:00+05:30,33928.4,33930.75,33773.55,33817.4,0
2022-07-05 15:15:00+05:30,33818.85,33855.85,33760.35,33769.4,0
2022-07-06 09:15:00+05:30,33929.4,34158.0,33916.1,34143.45,0
2022-07-06 09:30:00+05:30,34137.6,34155.1,33988.8,33992.15,0
2022-07-06 09:45:00+05:30,33997.5,34138.8,33962.85,34060.3,0
2022-07-06 10:00:00+05:30,34060.0,34101.95,34037.75,34096.0,0
2022-07-06 10:15:00+05:30,34098.2,34125.6,34061.15,34113.3,0
2022-07-06 10:30:00+05:30,34113.95,34159.65,34090.25,34154.95,0
2022-07-06 10:45:00+05:30,34155.55,34253.15,34149.85,34205.5,0
2022-07-06 11:00:00+05:30,34206.8,34215.15,34149.6,34177.05,0
2022-07-06 11:15:00+05:30,34178.55,34218.1,34150.35,34153.35,0
2022-07-06 11:30:00+05:30,34152.0,34152.9,34069.9,34113.1,0
2022-07-06 11:45:00+05:30,34109.75,34142.65,34101.15,34137.2,0
2022-07-06 12:00:00+05:30,34136.15,34188.65,34110.3,34184.1,0
2022-07-06 12:15:00+05:30,34182.0,34225.25,34170.45,34225.25,0
2022-07-06 12:30:00+05:30,34225.3,34290.7,34221.35,34226.5,0
2022-07-06 12:45:00+05:30,34228.25,34334.9,34224.1,34334.6,0
2022-07-06 13:00:00+05:30,34333.2,34384.45,34293.45,34384.45,0
2022-07-06 13:15:00+05:30,34385.2,34385.2,34269.85,34284.5,0
2022-07-06 13:30:00+05:30,34283.05,34344.9,34230.95,34310.0,0
2022-07-06 13:45:00+05:30,34312.15,34312.15,34255.45,34275.35,0
2022-07-06 14:00:00+05:30,34274.9,34277.95,34200.0,34216.35,0
2022-07-06 14:15:00+05:30,34217.25,34338.05,34196.85,34285.05,0
2022-07-06 14:30:00+05:30,34283.85,34283.85,34152.5,34168.0,0
2022-07-06 14:45:00+05:30,34167.4,34312.05,34150.75,34309.0,0
2022-07-06 15:00:00+05:30,34310.85,34333.5,34254.6,34331.45,0
2022-07-06 15:15:00+05:30,34323.5,34382.75,34322.65,34355.55,0
2022-07-07 09:15:00+05:30,34627.4,34700.3,34579.65,34616.55,0
2022-07-07 09:30:00+05:30,34617.7,34664.0,34586.65,34618.95,0
2022-07-07 09:45:00+05:30,34617.65,34622.9,34560.85,34578.95,0
2022-07-07 10:00:00+05:30,34578.05,34647.25,34568.4,34623.2,0
2022-07-07 10:15:00+05:30,34626.7,34679.2,34617.4,34654.3,0
2022-07-07 10:30:00+05:30,34653.0,34698.8,34648.9,34697.65,0
2022-07-07 10:45:00+05:30,34697.75,34710.25,34657.95,34682.15,0
2022-07-07 11:00:00+05:30,34680.45,34689.0,34646.7,34660.75,0
2022-07-07 11:15:00+05:30,34657.45,34667.45,34626.9,34640.65,0
2022-07-07 11:30:00+05:30,34641.6,34685.15,34638.1,34669.6,0
2022-07-07 11:45:00+05:30,34668.9,34742.3,34666.75,34736.4,0
2022-07-07 12:00:00+05:30,34736.75,34745.6,34692.9,34700.4,0
2022-07-07 12:15:00+05:30,34700.65,34740.35,34680.7,34723.1,0
2022-07-07 12:30:00+05:30,34724.25,34751.45,34702.1,34704.8,0
2022-07-07 12:45:00+05:30,34709.3,34739.7,34689.25,34727.7,0
2022-07-07 13:00:00+05:30,34728.0,34811.35,34726.95,34789.0,0
2022-07-07 13:15:00+05:30,34790.55,34928.95,34787.6,34892.0,0
2022-07-07 13:30:00+05:30,34887.45,34927.75,34868.3,34885.75,0
2022-07-07 13:45:00+05:30,34884.8,34888.75,34784.6,34792.3,0
2022-07-07 14:00:00+05:30,34789.4,34809.0,34672.15,34679.85,0
2022-07-07 14:15:00+05:30,34679.55,34816.45,34638.8,34802.2,0
2022-07-07 14:30:00+05:30,34802.25,34870.75,34790.95,34864.5,0
2022-07-07 14:45:00+05:30,34862.15,34906.95,34847.25,34865.95,0
2022-07-07 15:00:00+05:30,34866.6,34948.85,34834.05,34897.75,0
2022-07-07 15:15:00+05:30,34898.8,34961.95,34895.4,34935.45,0
2022-07-08 09:15:00+05:30,35258.9,35258.9,35094.85,35100.95,0
2022-07-08 09:30:00+05:30,35100.85,35185.4,35093.85,35181.05,0
2022-07-08 09:45:00+05:30,35179.9,35222.4,35128.9,35134.45,0
2022-07-08 10:00:00+05:30,35133.4,35142.35,35069.6,35102.5,0
2022-07-08 10:15:00+05:30,35101.7,35144.2,35093.1,35133.3,0
2022-07-08 10:30:00+05:30,35133.25,35192.55,35119.65,35169.8,0
2022-07-08 10:45:00+05:30,35170.65,35174.85,35146.45,35152.25,0
2022-07-08 11:00:00+05:30,35150.85,35150.85,35109.9,35121.2,0
2022-07-08 11:15:00+05:30,35121.55,35130.5,35067.25,35085.9,0
2022-07-08 11:30:00+05:30,35087.5,35140.45,35080.4,35111.5,0
2022-07-08 11:45:00+05:30,35111.2,35111.2,35039.4,35044.7,0
2022-07-08 12:00:00+05:30,35044.3,35075.3,35033.25,35064.9,0
2022-07-08 12:15:00+05:30,35064.45,35112.1,35049.3,35108.2,0
2022-07-08 12:30:00+05:30,35109.3,35132.4,35078.5,35082.8,0
2022-07-08 12:45:00+05:30,35082.6,35117.55,35068.55,35094.2,0
2022-07-08 13:00:00+05:30,35094.3,35121.9,35086.65,35091.2,0
2022-07-08 13:15:00+05:30,35093.3,35106.8,35066.3,35105.5,0
2022-07-08 13:30:00+05:30,35105.55,35154.1,35096.0,35121.4,0
2022-07-08 13:45:00+05:30,35122.95,35123.85,35052.95,35064.1,0
2022-07-08 14:00:00+05:30,35064.6,35080.8,35032.9,35071.3,0
2022-07-08 14:15:00+05:30,35070.4,35093.1,34989.1,34994.35,0
2022-07-08 14:30:00+05:30,34994.85,35048.95,34979.25,35048.95,0
2022-07-08 14:45:00+05:30,35047.25,35091.5,35029.35,35086.75,0
2022-07-08 15:00:00+05:30,35086.85,35170.0,35073.65,35151.1,0
2022-07-08 15:15:00+05:30,35149.55,35160.0,35090.4,35125.55,0
2022-07-11 09:15:00+05:30,35017.6,35316.85,35017.6,35281.75,0
2022-07-11 09:30:00+05:30,35284.5,35297.5,35202.6,35296.1,0
2022-07-11 09:45:00+05:30,35292.6,35335.15,35262.15,35279.4,0
2022-07-11 10:00:00+05:30,35281.2,35354.1,35264.35,35322.6,0
2022-07-11 10:15:00+05:30,35320.25,35357.95,35308.95,35355.3,0
2022-07-11 10:30:00+05:30,35357.7,35358.75,35286.25,35307.8,0
2022-07-11 10:45:00+05:30,35309.3,35348.75,35285.65,35317.95,0
2022-07-11 11:00:00+05:30,35317.45,35320.5,35282.35,35306.0,0
2022-07-11 11:15:00+05:30,35307.2,35314.55,35255.15,35255.15,0
2022-07-11 11:30:00+05:30,35257.3,35284.0,35222.4,35235.8,0
2022-07-11 11:45:00+05:30,35235.85,35266.0,35217.05,35264.2,0
2022-07-11 12:00:00+05:30,35263.1,35315.6,35263.1,35287.1,0
2022-07-11 12:15:00+05:30,35285.1,35290.45,35240.85,35240.85,0
2022-07-11 12:30:00+05:30,35244.7,35313.0,35233.85,35291.5,0
2022-07-11 12:45:00+05:30,35292.15,35335.1,35286.15,35324.05,0
2022-07-11 13:00:00+05:30,35322.05,35349.0,35305.7,35332.9,0
2022-07-11 13:15:00+05:30,35331.1,35365.5,35280.85,35280.85,0
2022-07-11 13:30:00+05:30,35281.85,35349.0,35272.9,35336.25,0
2022-07-11 13:45:00+05:30,35336.65,35360.5,35317.85,35321.55,0
2022-07-11 14:00:00+05:30,35322.85,35451.0,35317.8,35428.85,0
2022-07-11 14:15:00+05:30,35428.35,35521.75,35421.7,35503.6,0
2022-07-11 14:30:00+05:30,35506.9,35541.6,35454.9,35507.65,0
2022-07-11 14:45:00+05:30,35503.4,35525.1,35466.85,35496.25,0
2022-07-11 15:00:00+05:30,35490.4,35541.25,35469.8,35470.55,0
2022-07-11 15:15:00+05:30,35472.1,35495.35,35400.1,35442.2,0
2022-07-12 09:15:00+05:30,35298.7,35417.3,35236.2,35368.25,0
2022-07-12 09:30:00+05:30,35370.05,35391.75,35290.05,35290.05,0
2022-07-12 09:45:00+05:30,35289.25,35339.1,35283.3,35318.35,0
2022-07-12 10:00:00+05:30,35319.15,35367.6,35309.45,35316.65,0
2022-07-12 10:15:00+05:30,35317.25,35377.6,35308.85,35367.65,0
2022-07-12 10:30:00+05:30,35369.15,35378.6,35335.9,35347.55,0
2022-07-12 10:45:00+05:30,35347.45,35385.45,35337.3,35379.45,0
2022-07-12 11:00:00+05:30,35379.3,35379.3,35328.95,35336.3,0
2022-07-12 11:15:00+05:30,35336.75,35341.4,35277.7,35277.7,0
2022-07-12 11:30:00+05:30,35279.35,35288.0,35212.0,35238.5,0
2022-07-12 11:45:00+05:30,35237.6,35277.4,35210.0,35262.9,0
2022-07-12 12:00:00+05:30,35261.25,35284.8,35239.75,35274.1,0
2022-07-12 12:15:00+05:30,35274.2,35278.65,35206.1,35227.6,0
2022-07-12 12:30:00+05:30,35228.6,35316.85,35220.4,35296.0,0
2022-07-12 12:45:00+05:30,35293.85,35303.7,35233.2,35245.75,0
2022-07-12 13:00:00+05:30,35245.6,35289.45,35223.0,35273.65,0
2022-07-12 13:15:00+05:30,35273.9,35309.15,35258.8,35278.6,0
2022-07-12 13:30:00+05:30,35283.25,35325.45,35255.6,35308.0,0
2022-07-12 13:45:00+05:30,35308.65,35329.0,35275.5,35286.0,0
2022-07-12 14:00:00+05:30,35286.15,35377.85,35277.2,35377.85,0
2022-07-12 14:15:00+05:30,35379.4,35383.75,35332.95,35368.95,0
2022-07-12 14:30:00+05:30,35369.55,35401.1,35318.7,35322.75,0
2022-07-12 14:45:00+05:30,35326.45,35334.8,35203.55,35204.0,0
2022-07-12 15:00:00+05:30,35206.75,35209.65,35124.2,35124.2,0
2022-07-12 15:15:00+05:30,35123.1,35140.9,35053.05,35054.05,0
2022-07-13 09:15:00+05:30,35259.8,35307.8,35190.9,35251.0,0
2022-07-13 09:30:00+05:30,35253.55,35281.35,35222.75,35243.4,0
2022-07-13 09:45:00+05:30,35243.9,35259.9,35205.2,35218.3,0
2022-07-13 10:00:00+05:30,35219.05,35281.15,35195.8,35253.0,0
2022-07-13 10:15:00+05:30,35252.4,35257.6,35113.8,35137.35,0
2022-07-13 10:30:00+05:30,35135.45,35139.65,35055.75,35080.85,0
2022-07-13 10:45:00+05:30,35080.45,35106.25,35021.05,35096.1,0
2022-07-13 11:00:00+05:30,35098.0,35108.8,35048.2,35061.6,0
2022-07-13 11:15:00+05:30,35061.65,35129.15,35032.7,35085.6,0
2022-07-13 11:30:00+05:30,35086.0,35096.0,35039.95,35049.3,0
2022-07-13 11:45:00+05:30,35048.95,35104.95,35030.5,35067.0,0
2022-07-13 12:00:00+05:30,35065.2,35069.65,35004.55,35063.55,0
2022-07-13 12:15:00+05:30,35064.45,35109.75,35049.15,35061.6,0
2022-07-13 12:30:00+05:30,35061.85,35080.5,35020.9,35033.05,0
2022-07-13 12:45:00+05:30,35032.85,35040.0,34912.05,34945.1,0
2022-07-13 13:00:00+05:30,34941.6,34955.2,34862.4,34886.0,0
2022-07-13 13:15:00+05:30,34887.55,34903.0,34814.05,34818.7,0
2022-07-13 13:30:00+05:30,34819.8,34845.25,34765.4,34781.65,0
2022-07-13 13:45:00+05:30,34780.35,34903.75,34768.05,34807.4,0
2022-07-13 14:00:00+05:30,34807.0,34887.65,34796.8,34816.0,0
2022-07-13 14:15:00+05:30,34816.05,34891.7,34760.5,34845.3,0
2022-07-13 14:30:00+05:30,34847.5,34872.7,34823.3,34841.8,0
2022-07-13 14:45:00+05:30,34846.85,34854.95,34791.4,34841.85,0
2022-07-13 15:00:00+05:30,34842.5,34855.1,34771.9,34818.65,0
2022-07-13 15:15:00+05:30,34816.15,34874.55,34808.25,34818.9,0
2022-07-14 09:15:00+05:30,34817.95,34934.0,34756.15,34831.2,0
2022-07-14 09:30:00+05:30,34834.25,34973.8,34825.55,34904.7,0
2022-07-14 09:45:00+05:30,34907.2,35027.2,34907.2,35005.25,0
2022-07-14 10:00:00+05:30,35005.6,35018.8,34935.95,34953.85,0
2022-07-14 10:15:00+05:30,34956.85,34962.8,34831.1,34839.15,0
2022-07-14 10:30:00+05:30,34839.5,34901.7,34829.2,34880.05,0
2022-07-14 10:45:00+05:30,34880.85,34946.15,34867.35,34938.45,0
2022-07-14 11:00:00+05:30,34937.5,34955.2,34854.85,34860.95,0
2022-07-14 11:15:00+05:30,34857.8,34857.8,34780.5,34815.35,0
2022-07-14 11:30:00+05:30,34815.45,34835.1,34747.9,34788.65,0
2022-07-14 11:45:00+05:30,34791.05,34791.05,34737.0,34762.9,0
2022-07-14 12:00:00+05:30,34762.65,34762.65,34681.0,34722.35,0
2022-07-14 12:15:00+05:30,34722.7,34775.0,34689.0,34700.2,0
2022-07-14 12:30:00+05:30,34700.05,34751.4,34681.75,34686.65,0
2022-07-14 12:45:00+05:30,34689.0,34754.6,34684.3,34740.2,0
2022-07-14 13:00:00+05:30,34738.9,34760.45,34686.55,34712.95,0
2022-07-14 13:15:00+05:30,34712.75,34719.1,34639.75,34674.5,0
2022-07-14 13:30:00+05:30,34670.2,34684.25,34634.25,34672.5,0
2022-07-14 13:45:00+05:30,34679.1,34727.7,34646.95,34651.2,0
